frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
60,99,0.9998000000000218,0.75,"[-0.0531335, 0.0323357, 1.135796]","[0.2885079, 0.490429, 0.9670875]",-2.835618,1.234538,16.61124,26.89046,False,-4.1169014766492555,0.5308747466403448,12
61,99,1.016600000000011,1.0,"[-0.0529307, 0.0297233, 1.144576]","[0.2874036, 0.4905961, 0.9669088]",-2.589112,1.266818,16.55404,26.90261,False,-3.86341735608845,0.5574438102619862,12
62,99,1.0334000000000003,1.0,"[-0.0532967, 0.0307152, 1.144387]","[0.2889525, 0.4911973, 0.9665182]",-2.458856,1.286141,16.64468,26.94028,False,-3.7295402611179846,0.5736976408816078,12
63,99,1.0500000000000114,1.0,"[-0.0538173, 0.0282739, 1.118526]","[0.2863618, 0.4920529, 0.9665668]",-2.214189,1.32836,16.50282,26.97941,False,-3.4782446346420617,0.6100171300714544,12
64,99,1.0666000000000224,1.0,"[-0.0525844, 0.0292817, 1.118561]","[0.2807273, 0.4933569, 0.9668512]",-2.198268,1.343889,16.19077,27.03394,False,-3.4622657541298594,0.6248719687159782,12
65,99,1.0833000000000084,1.0,"[-0.0514471, 0.0263524, 1.07008]","[0.2773204, 0.4930412, 0.9684176]",-2.142227,1.037415,15.97983,26.98158,False,-3.3954693151209847,0.32422619342504644,12
66,99,1.0999000000000194,1.0,"[-0.0519477, 0.0261367, 1.070019]","[0.2808201, 0.4908932, 0.9692768]",-2.198624,1.061946,16.15742,26.86007,False,-3.45439534026192,0.34933896900842376,12
67,99,1.1166000000000054,1.0,"[-0.0567003, 0.0290803, 1.154419]","[0.2808922, 0.4929538, 0.9679751]",-2.078387,1.114667,16.18196,26.98805,False,-3.3318350260918903,0.39843466535508776,12
68,99,1.133100000000013,1.0,"[-0.0564657, 0.0296583, 1.154357]","[0.276288, 0.4948885, 0.9673263]",-1.781368,1.108746,15.94042,27.09449,False,-3.0250985460991306,0.3866502133455133,12
69,99,1.1499000000000024,1.0,"[-0.055393, 0.0256094, 1.095655]","[0.2761905, 0.4944937, 0.9675456]",-1.257971,0.9548203,15.93165,27.07069,False,-2.4803851575797142,0.22565077646491383,12
70,99,1.1666000000000167,1.0,"[-0.0560867, 0.026313, 1.095881]","[0.2749346, 0.4944865, 0.9681592]",-1.976815,0.8699118,15.85331,27.05564,False,-3.2198477924108153,0.15718664130921767,12
71,99,1.183400000000006,1.0,"[-0.057231, 0.0240857, 1.144083]","[0.2738616, 0.4966605, 0.9672352]",-0.7074149,2.121984,15.80887,27.17981,False,-1.9462397240307157,1.3551908914181778,12
72,99,1.2001000000000204,1.0,"[-0.0566717, 0.0246567, 1.144159]","[0.2764459, 0.4941787, 0.9675324]",-1.234814,2.063575,15.94584,27.05622,False,-2.4888797892742747,1.3087584805780632,12
73,99,1.216700000000003,1.0,"[-0.052858, 0.0258493, 1.168925]","[0.2738436, 0.4939134, 0.9680603]",-2.467107,1.262319,15.79508,27.0311,False,-3.7373603658816044,0.5505832471531374,12
74,99,1.2335000000000207,1.0,"[-0.0502019, 0.0262471, 1.169078]","[0.2713717, 0.4930082, 0.9693196]",-2.457287,1.277792,15.64017,26.95847,False,-3.727676900140392,0.5655065593590903,12
75,99,1.2502000000000066,1.0,"[-0.0452727, 0.0271519, 1.170923]","[0.2683489, 0.4918061, 0.9705641]",-3.510285,0.952593,15.45546,26.87234,False,-4.805010474671822,0.26895663306959083,12
76,99,1.266900000000021,1.0,"[-0.0449426, 0.0274667, 1.170811]","[0.2615252, 0.4902201, 0.9741933]",-3.640011,0.9785672,15.02693,26.71182,False,-4.939664039007328,0.2969606187189132,12
77,99,1.283600000000007,1.0,"[-0.0473405, 0.0229174, 1.265575]","[0.2569824, 0.4910345, 0.9743307]",-4.526587,0.7883245,14.77543,26.74678,False,-5.849170943136773,0.12894151192987324,12
78,99,1.3000000000000114,1.0,"[-0.0485753, 0.0234533, 1.265243]","[0.2550854, 0.490714, 0.9746231]",-4.871831,0.8718401,14.66687,26.72485,False,-6.207949267648779,0.21753226366240397,12
79,99,1.316500000000019,1.0,"[-0.0406393, 0.0217886, 1.119829]","[0.2455954, 0.4889977, 0.9777824]",-5.764109,0.5518135,14.09964,26.57005,False,-7.11954935538267,-0.07720825879148674,12
80,99,1.3334000000000117,1.0,"[-0.0348369, 0.0216787, 1.120131]","[0.2287539, 0.4861274, 0.9832723]",-5.919216,0.5831027,13.09664,26.30768,False,-7.280554813301299,-0.04349743808835682,12
81,99,1.3602000000000203,1.0,"[-0.022967, 0.0174311, 1.04589]","[0.206135, 0.4842305, 0.989453]",-7.000956,0.3585775,11.76823,26.07677,False,-8.390495492580458,-0.24107941798891097,12
82,99,1.3663999999999987,1.0,"[-0.0361079, 0.0158845, 1.046132]","[0.1980413, 0.4810987, 0.9930118]",-6.780013,0.4274366,11.2788,25.84946,False,-8.164464593285299,-0.17824573910603925,12
83,99,1.3866000000000156,1.0,"[-0.01517, 0.0455228, 1.228601]","[0.1829195, 0.4775184, 0.9976816]",-7.726409,0.2668093,10.38948,25.57709,False,-9.136579074829328,-0.316114011907321,12
84,99,1.400100000000009,1.0,"[-0.0264678, 0.0442442, 1.227923]","[0.158736, 0.476011, 1.00249]",-7.846812,0.3049677,8.997614,25.39971,False,-9.26196605147908,-0.27639079046232135,12
85,99,1.4166000000000167,1.0,"[-0.0432324, 0.0221102, 1.003403]","[0.1439689, 0.4732131, 1.006489]",-8.967957,0.1623725,8.140409,25.18114,False,-10.414971823675822,-0.3931076343392415,12
86,99,1.433400000000006,1.0,"[-0.0430597, 0.0223811, 1.003393]","[0.128241, 0.4710149, 1.009821]",-8.858897,0.1109246,7.237471,25.00595,False,-10.300904051048786,-0.44558949937060804,12
87,99,1.450000000000017,1.0,"[-0.0663918, 0.017996, 1.082308]","[0.1104512, 0.4690014, 1.012705]",-11.31203,-0.3951851,6.224392,24.84968,False,-12.818079020771723,-0.8906677969258391,12
88,99,1.466700000000003,1.0,"[-0.068826, 0.0184798, 1.081901]","[0.0930309, 0.4681734, 1.014621]",-11.2899,-0.2579759,5.238816,24.76986,False,-12.799246889451382,-0.7570214490827097,12
89,99,1.4835000000000207,1.0,"[-0.0802131, 0.0139413, 1.013193]","[0.0799273, 0.4661149, 1.017349]",-11.734,-0.5158499,4.492177,24.61565,False,-13.25008310272018,-1.000071208424673,12
90,99,1.499900000000025,1.0,"[-0.0863032, 0.0154084, 1.012532]","[0.0631284, 0.4632121, 1.019657]",-11.65346,-0.5094603,3.542738,24.43146,False,-13.167141703480914,-0.9954531150481206,12
91,99,1.516600000000011,1.0,"[-0.0989252, 0.0094387, 0.980006]","[0.0381964, 0.4631046, 1.020728]",-11.61116,-0.5426941,2.143052,24.4038,False,-13.122511394956303,-1.0287863828399963,12
92,99,1.533200000000022,1.0,"[-0.1015579, 0.0099692, 0.9795421]","[0.0288716, 0.461897, 1.022162]",-11.60665,-0.5490463,1.617922,24.31738,False,-13.11767086999155,-1.0350854005825507,12
93,99,1.5500000000000114,1.0,"[-0.1188096, 0.006055, 0.9674933]","[0.0185568, 0.4563281, 1.025369]",-11.27206,-0.7883077,1.036808,23.99088,False,-12.765338299070443,-1.2756698844951142,12
94,99,1.5668000000000006,1.0,"[-0.1150802, 0.0072213, 0.9679635]","[0.0106254, 0.4571319, 1.025272]",-11.32153,-0.7890756,0.5937632,24.03037,False,-12.816375543217,-1.2754213629683013,12
95,99,1.5836000000000183,1.0,"[-0.1390106, 0.0047712, 1.024588]","[0.0001679, 0.4550729, 1.026036]",-10.71699,-0.8277412,0.009374539,23.9185,False,-12.191279373417782,-1.3254167882374783,12
96,99,1.600200000000001,1.0,"[-0.1411477, 0.0054514, 1.024179]","[-0.008096, 0.4531797, 1.026857]",-10.72809,-0.8167,-0.4517233,23.81315,False,-12.203058666931097,-1.3144021792374372,12
97,99,1.6167000000000087,1.0,"[-0.1497103, 0.0026885, 0.948667]","[-0.0145316, 0.4513539, 1.029053]",-10.0471,-0.9572603,-0.8090394,23.68277,False,-11.496078659703088,-1.4655221262630693,12
98,99,1.633400000000023,1.0,"[-0.1478871, 0.001837, 0.94884]","[-0.0192385, 0.4498436, 1.029983]",-9.973939,-0.8575141,-1.070072,23.59323,False,-11.423481086412153,-1.3695185140739654,12
99,99,1.6500000000000057,1.0,"[-0.2117636, -0.0073017, 1.058616]","[-0.0237945, 0.4513876, 1.02936]",-8.885229,0.02293336,-1.324201,23.67807,False,-10.32551126831435,-0.5310507531810722,12
100,99,1.6674000000000149,1.0,"[-0.2113309, -0.0047663, 1.058579]","[-0.0253473, 0.4515521, 1.028757]",-8.950328,0.02917251,-1.41141,23.6981,False,-10.392884471528099,-0.5236387014295658,12
101,99,1.6835000000000093,1.0,"[-0.1699592, -0.0073672, 0.8182568]","[-0.0280259, 0.4487255, 1.030568]",-7.943959,0.8896582,-1.557755,23.52907,False,-9.379318372695673,0.29698338344173203,12
102,99,1.7002999999999986,1.0,"[-0.1687834, -0.007277, 0.8183714]","[-0.0316545, 0.4440413, 1.033329]",-7.941343,0.892436,-1.754625,23.25413,False,-9.376699471713284,0.29964527398374996,12
103,99,1.716700000000003,1.0,"[-0.1695648, -0.0078167, 0.8252391]","[-0.0337975, 0.4424815, 1.034367]",-7.231415,1.135791,-1.871448,23.16027,False,-8.65106885979907,0.5231377004191501,12
104,99,1.7334000000000174,1.0,"[-0.1694687, -0.0079069, 0.8251014]","[-0.0339881, 0.4419856, 1.034752]",-7.200957,1.221804,-1.881294,23.12933,False,-8.622145256147887,0.6065823200116923,12
105,99,1.7502000000000066,1.0,"[-0.1685021, -0.0116324, 0.8454158]","[-0.0365646, 0.4406158, 1.035358]",-6.818769,0.8905452,-2.022614,23.05308,False,-8.21799716566367,0.2751284795865664,12
106,99,1.766600000000011,1.0,"[-0.1692208, -0.011641, 0.845214]","[-0.0357744, 0.4402771, 1.035612]",-6.728667,0.9147013,-1.978448,23.03215,False,-8.125705603150118,0.2969165106901862,12
107,99,1.783600000000007,1.0,"[-0.1680512, -0.0128288, 0.8879424]","[-0.0372785, 0.4390099, 1.036641]",-6.213471,0.9182681,-2.059517,22.95229,False,-7.594058387449465,0.2899985915403024,12
108,99,1.8001000000000147,1.0,"[-0.168202, -0.0126556, 0.8877975]","[-0.0375289, 0.4377074, 1.037007]",-6.230001,0.9473083,-2.072606,22.88398,False,-7.61196806740883,0.31871310238543116,12
109,99,1.8168000000000006,1.0,"[-0.1570062, -0.0148069, 0.8861665]","[-0.0386079, 0.4368617, 1.03728]",-6.220139,2.583971,-2.131581,22.83891,False,-7.649609420412723,1.9180087050157444,12
110,99,1.833500000000015,1.0,"[-0.155861, -0.0132656, 0.8862886]","[-0.0384578, 0.4358808, 1.03749]",-6.148077,2.596739,-2.122876,22.78874,False,-7.575604820311176,1.9290315497843538,12
