frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
33,99,0.5499999999999545,1.0,"[0.0989182, 0.2076106, 0.8635581]","[0.1273039, 0.2295137, 1.161898]",6.622632,12.69627,6.252696,11.17398,False,5.617977066216797,10.786598466643383,5
34,99,0.5670000000000073,1.0,"[0.099151, 0.2066796, 0.8634747]","[0.1286573, 0.2293173, 1.161237]",6.799963,12.48838,6.322203,11.17086,False,5.796153481460998,10.583438265461997,5
35,99,0.5830000000000837,1.0,"[0.1065471, 0.2101137, 0.9036997]","[0.1300071, 0.2279575, 1.161289]",6.881518,12.62863,6.387707,11.10578,False,5.877077847615148,10.713803438170647,5
36,99,0.6000000000001364,1.0,"[0.1066057, 0.2117071, 0.9029987]","[0.1321612, 0.2273103, 1.160753]",7.071425,12.73182,6.495622,11.08002,False,6.066481928520243,10.805398503929602,5
37,99,0.6159999999999854,1.0,"[0.0994239, 0.1919718, 0.8573183]","[0.1358312, 0.2289986, 1.1597]",7.089464,12.62834,6.680397,11.17014,False,6.084962789658803,10.706609505454264,5
38,99,0.6330000000000382,1.0,"[0.0994785, 0.1930304, 0.8568031]","[0.1391782, 0.2296473, 1.158866]",7.277757,12.48074,6.848342,11.20883,False,6.273837331591606,10.560291797709887,5
39,99,0.6510000000000673,1.0,"[0.1020022, 0.1894602, 0.8554206]","[0.1420743, 0.2290717, 1.158557]",7.251835,12.5463,6.991296,11.18435,False,6.247639732375978,10.623362023973016,5
40,99,0.6739999999999782,1.0,"[0.1073102, 0.1992193, 0.8891687]","[0.1459029, 0.2305126, 1.157789]",7.59937,12.52307,7.182469,11.26019,False,6.595170998757327,10.589756678336169,5
41,99,0.6839999999999691,1.0,"[0.1102001, 0.200717, 0.888351]","[0.1486688, 0.2290729, 1.157767]",7.713588,12.4651,7.317307,11.19185,False,6.70960533402388,10.530950579418331,5
42,99,0.7000000000000455,1.0,"[0.1104922, 0.199046, 0.8884163]","[0.1536008, 0.2281156, 1.157253]",8.010198,12.4239,7.560606,11.15108,False,7.006304531031926,10.48198845738494,5
