frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
99,99,1.6502999999999588,0.9,"[0.1371182, -0.0974905, 0.981055]","[0.1318001, -0.1039, 0.9615003]",7.956466,-5.675032,7.80532,-6.167469,False,7.86594348889297,-5.640985952007092,0
100,99,1.667099999999948,0.9,"[0.1369867, -0.0975863, 0.9807314]","[0.1318001, -0.1039, 0.9615005]",7.951523,-5.682434,7.805315,-6.167465,False,7.860933941654171,-5.6479907693468405,0
101,99,1.6837999999999624,1.0,"[0.148624, -0.1040353, 1.055197]","[0.1318001, -0.1039, 0.9615003]",8.017344,-5.630779,7.805316,-6.167469,False,7.927666340283748,-5.599773346185793,0
102,99,1.7001999999999953,1.0,"[0.1488147, -0.1036739, 1.055081]","[0.1318001, -0.1039, 0.9615003]",8.028371,-5.611955,7.805316,-6.167466,False,7.938840551555053,-5.5819266127546445,0
103,99,1.7168999999999528,1.0,"[0.1466838, -0.1051261, 1.060179]","[0.1318, -0.1039, 0.9615002]",7.877299,-5.662873,7.805314,-6.167467,False,7.785640298218363,-5.627624133339758,0
104,99,1.7334999999999923,1.0,"[0.1473853, -0.106317, 1.059689]","[0.1317999, -0.1039, 0.9615002]",7.918107,-5.729232,7.805311,-6.167469,False,7.827066319391619,-5.692231634392459,0
105,99,1.7501999999999498,1.0,"[0.1422869, -0.10507, 1.018013]","[0.1318002, -0.1039, 0.9615008]",7.956639,-5.892682,7.80532,-6.167465,False,7.866236135876246,-5.850050056483882,0
106,99,1.7667999999999893,1.0,"[0.1421613, -0.1045617, 1.01782]","[0.1318, -0.1039, 0.9615002]",7.951194,-5.865477,7.805314,-6.167469,False,7.860698793813082,-5.823802971636026,0
107,99,1.7836999999999534,0.9,"[0.1626971, -0.1166195, 1.1644]","[0.1317999, -0.1039, 0.9615004]",7.954224,-5.71934,7.805309,-6.167466,False,7.863693352039435,-5.683497680523348,0
108,99,1.800299999999993,0.9,"[0.163295, -0.1163023, 1.164128]","[0.1318001, -0.1039, 0.9615005]",7.984917,-5.705209,7.805315,-6.167467,False,7.89481670671268,-5.670576733346948,0
109,99,1.8168999999999755,0.9,"[0.1566738, -0.1091046, 1.103786]","[0.1317999, -0.1039, 0.9615002]",8.078719,-5.645107,7.805311,-6.167468,False,7.989924822277123,-5.614840400678212,0
110,99,1.8334999999999582,0.9,"[0.1569472, -0.1097691, 1.103561]","[0.1317999, -0.1039, 0.9615002]",8.094258,-5.680416,7.805307,-6.167467,False,8.005704560008443,-5.649086205998692,0
111,99,1.8503000000000043,1.0,"[0.1580524, -0.1091138, 1.113831]","[0.1318, -0.1039, 0.9614999]",8.076339,-5.594993,7.805316,-6.16747,False,7.987483881359772,-5.566653566926259,0
112,99,1.8669999999999618,1.0,"[0.157731, -0.1090439, 1.113682]","[0.1318001, -0.1039, 0.9615008]",8.061197,-5.592173,7.805316,-6.167466,False,7.9721242999047774,-5.563623019064396,0
113,99,1.8833999999999946,1.0,"[0.1468351, -0.1033539, 1.039607]","[0.1318001, -0.1039, 0.9615003]",8.039338,-5.677482,7.805316,-6.167468,False,7.949999319575966,-5.645100685877041,0
114,99,1.9002999999999588,1.0,"[0.1470057, -0.1024468, 1.039553]","[0.1318001, -0.1039, 0.9614999]",8.04897,-5.628266,7.80532,-6.167469,False,7.95974226295848,-5.598031724498146,0
115,99,1.9168999999999983,1.0,"[0.1483294, -0.1000998, 1.04441]","[0.1318001, -0.1039, 0.9615001]",8.08322,-5.474704,7.805322,-6.167467,False,7.994398306068341,-5.451258034697327,0
