frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
57,99,0.9519999999999982,0.5,"[-0.0460097, 0.147089, 0.5442266]","[-0.2222, 0.1987, 0.8645]",-1.740284,15.13188,-14.41455,12.94427,False,-6.546471420315986,11.948783253904834,24
58,99,0.9691000000000258,0.5,"[-0.0446039, 0.1462581, 0.544504]","[-0.2222, 0.1987, 0.8645002]",-3.114857,15.50712,-14.41455,12.94426,False,-7.839665815960665,12.278903587471548,24
59,99,0.9855999999999767,0.5,"[-0.0453327, 0.1451149, 0.544431]","[-0.2222, 0.1987, 0.8645]",-3.006073,15.56022,-14.41456,12.94426,False,-7.758452486326846,12.327445000011716,24
60,99,1.002299999999991,0.5,"[-0.0444356, 0.1454462, 0.5446002]","[-0.2221999, 0.1987, 0.8645]",-2.982778,15.38603,-14.41455,12.94427,False,-7.6937048543512,12.170498082944606,24
61,99,1.0187999999999988,0.5,"[-0.0445051, 0.1455419, 0.5445845]","[-0.2222, 0.1987, 0.8645]",-2.986715,15.44686,-14.41456,12.94427,False,-7.712658792822084,12.22533179368208,24
62,99,1.0359000000000265,0.45,"[-0.0608162, 0.1482183, 0.5443758]","[-0.2222, 0.1987, 0.8645]",-3.098545,15.60163,-14.41455,12.94427,False,-7.849575673651123,12.364232359546165,24
63,99,1.0522000000000276,0.45,"[-0.0631917, 0.1464278, 0.5444987]","[-0.2222, 0.1987, 0.8645]",-3.276201,15.47707,-14.41456,12.94427,False,-7.972548220646901,12.250832532228852,24
64,99,1.0751000000000204,0.5,"[0.0549558, 0.1365618, 0.5427802]","[-0.2222001, 0.1987, 0.8645002]",-3.509928,15.30478,-14.41456,12.94426,False,-8.132184751682821,12.094051443480874,24
65,99,1.0898000000000252,0.5,"[0.0543324, 0.1326969, 0.5437337]","[-0.2222, 0.1987, 0.8645002]",-3.338281,15.21601,-14.41455,12.94426,False,-7.9600032889876395,12.015030858201657,24
66,99,1.1025000000000205,0.5,"[0.06003, 0.1320608, 0.5432547]","[-0.2222, 0.1987, 0.8645]",-3.32878,15.20828,-14.41455,12.94426,False,-7.949753936150689,12.008117035821725,24
67,99,1.1188000000000216,0.5,"[0.0606468, 0.1318753, 0.5432802]","[-0.2222, 0.1987, 0.8645]",-3.175563,15.16946,-14.41455,12.94427,False,-7.80637501835092,11.974031144740458,24
68,99,1.1356999999999857,0.5,"[0.0592473, 0.1299297, 0.5430725]","[-0.2221999, 0.1987, 0.8645001]",-3.514503,14.53075,-14.41455,12.94427,False,-7.938631495776636,11.395991899521926,24
69,99,1.1523000000000252,0.5,"[0.0586757, 0.1295489, 0.5429476]","[-0.2222, 0.1987, 0.8644999]",-3.520648,14.54757,-14.41456,12.94427,False,-7.94827718132127,11.411123429464604,24
70,99,1.1689999999999827,0.5,"[0.0605978, 0.1267671, 0.5421996]","[-0.2222, 0.1987, 0.8645001]",-3.063304,14.3638,-14.41455,12.94427,False,-7.50297206968669,11.248150685844063,24
71,99,1.1859999999999786,0.5,"[0.0611904, 0.1269591, 0.5428506]","[-0.2222001, 0.1987, 0.8645]",-3.096532,14.24745,-14.41456,12.94427,False,-7.502224483524844,11.143024413222214,24
72,99,1.202600000000018,0.5,"[0.0599119, 0.128196, 0.5425816]","[-0.2222, 0.1987, 0.8645]",-2.732221,14.061,-14.41455,12.94427,False,-7.137279140503939,10.9770746202981,24
73,99,1.2187999999999874,0.5,"[0.0609066, 0.128211, 0.542479]","[-0.2222, 0.1987, 0.8644999]",-2.762214,13.94902,-14.41456,12.94427,False,-7.13482871174135,10.875908759051343,24
74,99,1.2357000000000085,0.5,"[0.0595648, 0.1275481, 0.5425869]","[-0.2222, 0.1987, 0.8645]",-3.387966,13.64144,-14.41455,12.94427,False,-7.601442418460324,10.59476057452592,24
75,99,1.2522000000000162,0.5,"[0.0592558, 0.1272999, 0.5426775]","[-0.2222, 0.1987, 0.8645]",-3.452619,13.72493,-14.41456,12.94426,False,-7.679070827387382,10.669663824479436,24
76,99,1.2690999999999804,0.75,"[-0.0091105, 0.1239638, 0.5423916]","[-0.2221999, 0.1987, 0.8645]",-3.225671,13.76202,-14.41455,12.94427,False,-7.490835553087615,10.704478683443279,24
77,99,1.2857999999999947,0.75,"[-0.0097495, 0.1215637, 0.5428874]","[-0.2221999, 0.1987, 0.8645]",-3.154969,13.68232,-14.41455,12.94427,False,-7.408904924445671,10.633029736156862,24
78,99,1.3023999999999774,0.75,"[-0.0190724, 0.1214904, 0.5429257]","[-0.2221999, 0.1987, 0.8645001]",-10.70984,13.19063,-14.41455,12.94426,False,-13.864687436287268,10.144125680694344,24
79,99,1.318899999999985,0.75,"[-0.018274, 0.1220245, 0.5429633]","[-0.2222, 0.1987, 0.8644999]",-10.73506,13.11478,-14.41456,12.94427,False,-13.867299775802257,10.075571141474034,24
80,99,1.3355999999999995,0.5,"[-0.0168195, 0.1454012, 0.5457174]","[-0.2221999, 0.1987, 0.8644999]",-4.91151,14.42213,-14.41455,12.94427,False,-9.1278838384349,11.289624861729154,24
81,99,1.3573999999999842,0.5,"[-0.0165919, 0.1476725, 0.5460902]","[-0.2222, 0.1987, 0.8645]",-4.796186,14.43746,-14.41455,12.94427,False,-9.031334119184319,11.304144094943887,24
82,99,1.369700000000023,0.5,"[-0.0297111, 0.1514859, 0.545977]","[-0.2222, 0.1987, 0.8645002]",-4.296044,14.28337,-14.41456,12.94426,False,-8.556321011228516,11.168194927495623,24
83,99,1.3856000000000108,0.5,"[-0.0286689, 0.1520173, 0.5459277]","[-0.2222, 0.1987, 0.8645]",-4.265534,14.24452,-14.41455,12.94427,False,-8.519828039481641,11.133343119646929,24
