frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
97,99,1.6198000000000548,1.0,"[0.0021538, -0.0333726, 1.066305]","[-0.2354282, 0.0353806, 1.551326]",0.1157275,-1.792624,-8.629323,1.306499,False,-0.252966739779996,-0.4861799915242879,0
98,99,1.636700000000019,1.0,"[-0.0020944, -0.0392403, 1.0073]","[-0.2342041, 0.0347038, 1.551617]",-0.1191298,-2.230881,-8.583543,1.281274,False,-0.4934565596272551,-0.9075345660979126,0
99,99,1.6534000000000333,1.0,"[-0.0020551, -0.0388407, 1.007393]","[-0.2348645, 0.034416, 1.551364]",-0.1168864,-2.207979,-8.608765,1.270859,False,-0.49104334763345703,-0.8858491627546923,0
100,99,1.6702000000000226,1.0,"[-0.0019033, -0.0326994, 1.008895]","[-0.2333939, 0.0349032, 1.551654]",-0.1080909,-1.856367,-8.554087,1.288606,False,-0.4799591770621036,-0.5537678140281199,0
101,99,1.686900000000037,1.0,"[-0.0022271, -0.0329427, 1.009114]","[-0.2337179, 0.0337631, 1.551645]",-0.1264523,-1.869768,-8.565833,1.246532,False,-0.4986316180317415,-0.567023532110873,0
102,99,1.7031000000000631,1.0,"[0.0025822, -0.0279657, 0.9075084]","[-0.2344055, 0.0346799, 1.551624]",0.1630288,-1.765064,-8.590774,1.280387,False,-0.2049073168536216,-0.45860171856382936,0
103,99,1.7203000000000657,1.0,"[0.0030998, -0.0270243, 0.907283]","[-0.2351132, 0.0350728, 1.551426]",0.1957526,-1.706104,-8.617404,1.295053,False,-0.17141175519908902,-0.4018781709923642,0
104,99,1.73700000000008,1.0,"[0.0041827, -0.0312058, 1.054111]","[-0.2353143, 0.0344919, 1.551441]",0.227346,-1.695686,-8.624583,1.273601,False,-0.13936151599417346,-0.39099752064858806,0
105,99,1.7532000000001062,1.0,"[0.0048042, -0.030661, 1.054174]","[-0.2362299, 0.0345158, 1.551249]",0.2611143,-1.665998,-8.658688,1.274638,False,-0.10498992822990533,-0.36186098086085816,0
106,99,1.7697000000000571,0.9,"[-0.0464782, -0.0281835, 1.240785]","[-0.2357511, 0.034301, 1.551391]",-2.145223,-1.301205,-8.640623,1.266595,False,-2.538943114613125,-0.09760740373131571,0
107,99,1.7866000000000213,0.9,"[-0.0465408, -0.0276558, 1.241029]","[-0.2353472, 0.03381, 1.551439]",-2.147688,-1.2766,-8.625783,1.248429,False,-2.5412862060166628,-0.07447149225841243,0
108,99,1.803600000000074,1.0,"[-0.1228749, 0.0090375, 1.064594]","[-0.2353791, 0.0354202, 1.551586]",-6.583919,0.4863822,-8.626127,1.307741,False,-7.021669556917636,1.4416825906168753,0
109,99,1.8244000000000824,0.9,"[-0.1332683, 0.0103319, 1.108176]","[-0.2338703, 0.0346028, 1.551705]",-6.857407,0.5341699,-8.571011,1.277476,False,-7.298256968693065,1.477686916022875,0
110,99,1.8372000000000526,0.9,"[-0.1324685, 0.0096969, 1.108672]","[-0.2335352, 0.0339079, 1.55193]",-6.813621,0.5011172,-8.55769,1.251649,False,-7.254132199297253,1.4479528453655495,0
111,99,1.8535000000000537,0.9,"[-0.1321673, 0.0102106, 1.108782]","[-0.2350463, 0.0340056, 1.551589]",-6.79761,0.5276124,-8.6141,1.255529,False,-7.237758176512447,1.4734864323938561,0
112,99,1.870900000000006,1.0,"[-0.1291273, 0.0079268, 1.078115]","[-0.2352299, 0.0336224, 1.551498]",-6.829857,0.4212585,-8.621225,1.241459,False,-7.2710647891472036,1.372056775161063,0
113,99,1.886700000000019,1.0,"[-0.1292631, 0.0072721, 1.078196]","[-0.2349549, 0.0349886, 1.551502]",-6.836462,0.3864385,-8.611276,1.291884,False,-7.277967628394581,1.3389803220220138,0
114,99,1.9032000000000835,1.0,"[-0.1334018, 0.0096626, 1.11434]","[-0.2352173, 0.0350449, 1.551251]",-6.8266,0.496808,-8.62212,1.294172,False,-7.267299056963787,1.4434552365919842,0
115,99,1.9200000000000728,1.0,"[-0.1332121, 0.0094613, 1.114457]","[-0.2367439, 0.0354186, 1.550963]",-6.81628,0.4864085,-8.678818,1.308209,False,-7.256915385234212,1.4339850129483225,0
116,99,1.9383000000000266,0.9,"[-0.1322988, 0.0116891, 1.109143]","[-0.2358663, 0.035514, 1.551125]",-6.802114,0.6038095,-8.646241,1.311593,False,-7.241845790663875,1.5452380510999646,0
117,99,1.9530000000000882,0.9,"[-0.1323058, 0.0120161, 1.109288]","[-0.2362292, 0.0345669, 1.551017]",-6.801589,0.6206165,-8.659942,1.276717,False,-7.241210094139639,1.5611149644890632,0
118,99,1.9698000000000775,0.9,"[-0.1311691, 0.0115534, 1.099637]","[-0.2365833, 0.0342161, 1.551113]",-6.802329,0.6019574,-8.672191,1.263685,False,-7.242074940336614,1.5434832222432722,0
119,99,1.9868000000000166,0.9,"[-0.1308317, 0.0118689, 1.099798]","[-0.2347724, 0.0339507, 1.551327]",-6.78401,0.6183068,-8.605644,1.253716,False,-7.223427150157781,1.5595197081027716,0
120,99,2.003300000000081,1.0,"[-0.1636156, 0.016637, 1.377085]","[-0.2358566, 0.0327406, 1.551335]",-6.775718,0.6921757,-8.644742,1.209036,False,-7.214574320669097,1.6294996529288546,0
121,99,2.019800000000032,1.0,"[-0.1636716, 0.0165586, 1.377184]","[-0.2361312, 0.034098, 1.551232]",-6.777535,0.6888652,-8.65522,1.259231,False,-7.216434400641555,1.6263154032275895,0
122,99,2.0368000000000848,0.9,"[-0.1350155, 0.0102448, 1.138847]","[-0.2359529, 0.0335709, 1.551303]",-6.761119,0.5154049,-8.648395,1.239715,False,-7.200889772848296,1.4631799184057337,0
123,99,2.053800000000024,0.9,"[-0.1354916, 0.0099768, 1.138937]","[-0.2359459, 0.033764, 1.551224]",-6.78421,0.5018826,-8.648575,1.246906,False,-7.224351288351373,1.4496525531451732,0
124,99,2.07000000000005,0.9,"[-0.1410335, 0.0092168, 1.191562]","[-0.2365495, 0.0343382, 1.551326]",-6.750133,0.4431773,-8.6698,1.26802,False,-7.190215073332213,1.3953894355119953,0
125,99,2.0867000000000644,0.9,"[-0.140963, 0.0088274, 1.191613]","[-0.2362013, 0.0339071, 1.551365]",-6.746506,0.424434,-8.657019,1.252076,False,-7.186659220823948,1.377823375177384,0
126,99,2.1032000000000153,0.9,"[-0.1524363, 0.0132227, 1.30249]","[-0.2356294, 0.0342874, 1.551496]",-6.675217,0.5816365,-8.635656,1.266007,False,-7.113510678325151,1.5285324615370428,0
