frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
69,99,1.1529999999997926,0.8,"[-0.4467811, 0.3747296, 1.940284]","[-0.2222001, 0.1987, 0.8645]",-13.01185,10.24213,-14.41456,12.94427,False,-13.771862909335777,10.319021154983833,17
70,99,1.168999999999869,0.8,"[-0.4486091, 0.3726513, 1.952076]","[-0.2222001, 0.1987, 0.8644999]",-13.02655,10.2964,-14.41456,12.94427,False,-13.786071551085989,10.375030584439893,17
71,99,1.1859999999999218,0.8,"[-0.4481665, 0.3741008, 1.95162]","[-0.2221999, 0.1987, 0.8645]",-10.41582,9.287814,-14.41455,12.94426,False,-11.129587264042105,9.36488158765057,17
72,99,1.2029999999999745,0.8,"[-0.5065446, 0.4178058, 2.136278]","[-0.2222, 0.1987, 0.8645002]",-10.34849,9.273598,-14.41455,12.94426,False,-11.060895463151159,9.351045376995483,17
73,99,1.2189999999998236,0.8,"[-0.5080746, 0.419722, 2.135677]","[-0.2222, 0.1987, 0.8645002]",-4.794294,6.407016,-14.41455,12.94426,False,-5.420470970793678,6.45546365582793,17
74,99,1.2359999999998763,0.8,"[-0.480473, 0.3863961, 2.02126]","[-0.2222, 0.1987, 0.8645002]",-4.769017,6.49099,-14.41456,12.94426,False,-5.393306084206818,6.542761154099524,17
75,99,1.2519999999999527,0.8,"[-0.4804268, 0.3878137, 2.021153]","[-0.2222001, 0.1987, 0.8645001]",-4.775227,6.440002,-14.41456,12.94427,False,-5.4004478260807085,6.489875426978839,17
76,99,1.2690000000000055,0.8,"[-0.5588099, 0.4488331, 2.285316]","[-0.2222, 0.1987, 0.8645002]",-4.755192,6.42193,-14.41455,12.94426,False,-5.380220960860963,6.471423445318358,17
77,99,1.2859999999998308,0.8,"[-0.5596836, 0.4492839, 2.284892]","[-0.2222, 0.1987, 0.8645002]",-11.27636,11.40589,-14.41456,12.94426,False,-11.977684934324515,11.547070122056896,17
78,99,1.3029999999998836,0.8,"[-0.5905279, 0.4721847, 2.378382]","[-0.2222, 0.1987, 0.8645001]",-11.30894,11.34193,-14.41456,12.94426,False,-12.012015801360945,11.48040333404689,17
79,99,1.31899999999996,0.8,"[-0.591432, 0.4703833, 2.378546]","[-0.2222, 0.1987, 0.8645]",-14.17552,11.1811,-14.41456,12.94426,False,-14.94838290181741,11.27611900411949,17
80,99,1.3359999999997854,0.8,"[-0.6266027, 0.5149664, 2.54428]","[-0.2222, 0.1987, 0.8645003]",-14.27206,11.19447,-14.41455,12.94426,False,-15.046983601576699,11.288694659662518,17
81,99,1.3579999999999472,0.8,"[-0.6343583, 0.5106114, 2.545356]","[-0.2222, 0.1987, 0.8645]",-14.21168,11.45314,-14.41455,12.94427,False,-14.981198721709305,11.55737214680558,17
82,99,1.3689999999999145,0.8,"[-0.6136289, 0.5131719, 2.536854]","[-0.2221999, 0.1987, 0.8645]",-14.27199,11.64813,-14.41455,12.94427,False,-15.039919239338847,11.758513229945363,17
83,99,1.3859999999999673,0.8,"[-0.6138906, 0.5143838, 2.536895]","[-0.2222, 0.1987, 0.8645]",-14.02104,11.35926,-14.41456,12.94427,False,-14.787529510503887,11.462657451410305,17
84,99,1.4029999999997926,0.8,"[-0.660604, 0.5593329, 2.751209]","[-0.2222, 0.1987, 0.8645002]",-14.01369,11.21755,-14.41455,12.94426,False,-14.782191249532204,11.315997009622095,17
85,99,1.418999999999869,0.8,"[-0.6607997, 0.5626296, 2.750628]","[-0.2222, 0.1987, 0.8645001]",-14.11882,11.2483,-14.41455,12.94426,False,-14.889315749341144,11.34645862452417,17
86,99,1.4359999999999218,0.8,"[-0.4545692, 0.3554303, 1.967099]","[-0.2222002, 0.1987, 0.8645]",-14.14068,10.96736,-14.41457,12.94427,False,-14.916019439244561,11.055224914261508,17
87,99,1.4529999999999745,0.8,"[-0.4551078, 0.3573604, 1.96713]","[-0.2222, 0.1987, 0.8644999]",-14.08127,10.9192,-14.41456,12.94427,False,-14.855956815142232,11.006131514356605,17
88,99,1.4689999999998236,0.35,"[-0.3610805, 0.3212404, 1.964318]","[-0.2222, 0.1987, 0.8645]",-14.11842,10.95012,-14.41456,12.94427,False,-14.8935025059751,11.037663847824968,17
89,99,1.4859999999998763,0.35,"[-0.3588409, 0.3208706, 1.965118]","[-0.2222, 0.1987, 0.8645]",-13.83516,10.19162,-14.41456,12.94427,False,-14.615283010010458,10.255876851353383,17
90,99,1.502999999999929,0.3,"[-0.1640338, 0.2196164, 1.955763]","[-0.2222, 0.1987, 0.8645002]",-13.78369,10.3007,-14.41455,12.94426,True,-14.560923120702054,10.369519248142794,17
91,99,1.5190000000000055,0.3,"[-0.1631521, 0.2225019, 1.955609]","[-0.2222001, 0.1987, 0.8645003]",-13.86765,10.16104,-14.41456,12.94426,True,-14.649007244254165,10.22378011683698,17
92,99,1.5359999999998308,0.0,"[-0.1633342, 0.2206969, 1.955233]","[-0.2221999, 0.1987, 0.8645]",-13.81618,10.03684,-14.41455,12.94427,True,-14.598243134603361,10.095833964565964,17
93,99,1.5529999999998836,0.0,"[-0.1627378, 0.220197, 1.95634]","[-0.2221999, 0.1987, 0.8645001]",-13.82106,9.95483,-14.41455,12.94426,True,-14.604501821060346,10.010838855152711,17
94,99,1.56899999999996,0.35,"[-0.3929831, 0.3976181, 1.970921]","[-0.2222, 0.1987, 0.8645002]",-13.89225,9.970476,-14.41455,12.94426,True,-14.677122213753773,10.026105196716252,17
95,99,1.5859999999997854,0.35,"[-0.3942749, 0.3954553, 1.971551]","[-0.2222, 0.1987, 0.8645002]",-13.94947,9.773024,-14.41455,12.94426,True,-14.738729281267407,9.820867650395067,17
96,99,1.602999999999838,0.8,"[-0.260955, 0.2042131, 1.03314]","[-0.2222, 0.1987, 0.8645002]",-13.98586,9.881571,-14.41456,12.94426,True,-14.77430058394065,9.93280176538678,17
