frame,PathIDX,seconds,gaze_confidence,gaze_vector,target_vector,gaze_vis_x,gaze_vis_y,target_vis_x,target_vis_y,left_right_eye_is_blinking,gaze_x_recal,gaze_y_recal,correction_index
95,99,1.5836000000000183,1.0,"[-0.1390106, 0.0047712, 1.024588]","[0.0001679, 0.4550729, 1.026036]",-10.72809,-0.8167,0.009374539,23.9185,False,-11.516616500251114,-0.9210884284547163,13
96,99,1.600200000000001,1.0,"[-0.1411477, 0.0054514, 1.024179]","[-0.008096, 0.4531797, 1.026857]",-10.0471,-0.9572603,-0.4517233,23.81315,False,-10.839638024271464,-1.060171467796891,13
97,99,1.6167000000000087,1.0,"[-0.1497103, 0.0026885, 0.948667]","[-0.0145316, 0.4513539, 1.029053]",-9.973939,-0.8575141,-0.8090394,23.68277,False,-10.764518287017447,-0.9635460791129083,13
98,99,1.633400000000023,1.0,"[-0.1478871, 0.001837, 0.94884]","[-0.0192385, 0.4498436, 1.029983]",-8.885229,0.02293336,-1.070072,23.59323,False,-9.659225613503692,-0.11229542613686684,13
99,99,1.6500000000000057,1.0,"[-0.2117636, -0.0073017, 1.058616]","[-0.0237945, 0.4513876, 1.02936]",-8.950328,0.02917251,-1.324201,23.67807,False,-9.724090900414812,-0.10599196129889353,13
100,99,1.6674000000000149,1.0,"[-0.2113309, -0.0047663, 1.058579]","[-0.0253473, 0.4515521, 1.028757]",-7.943959,0.8896582,-1.41141,23.6981,False,-8.701423179701958,0.7261736396346132,13
101,99,1.6835000000000093,1.0,"[-0.1699592, -0.0073672, 0.8182568]","[-0.0280259, 0.4487255, 1.030568]",-7.941343,0.892436,-1.557755,23.52907,False,-8.698753554773896,0.7288623741615002,13
102,99,1.7002999999999986,1.0,"[-0.1687834, -0.007277, 0.8183714]","[-0.0316545, 0.4440413, 1.033329]",-7.231415,1.135791,-1.754625,23.25413,False,-7.984894848013118,0.9626239442146626,13
103,99,1.716700000000003,1.0,"[-0.1695648, -0.0078167, 0.8252391]","[-0.0337975, 0.4424815, 1.034367]",-7.200957,1.221804,-1.871448,23.16027,False,-7.952695718689265,1.0460673493812966,13
104,99,1.7334000000000174,1.0,"[-0.1694687, -0.0079069, 0.8251014]","[-0.0339881, 0.4419856, 1.034752]",-6.818769,0.8905452,-1.881294,23.12933,False,-7.578010395622407,0.7228442670617301,13
